MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/25/2024 20:32:38,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:32:40,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:32:40,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:32:43,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:32:45,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:32:48,1.17.0,Bandit,10,4.03,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:32:51,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:32:52,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:32:53,1.17.0,Bandit,10,4.02,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:32:54,1.17.0,Bandit,10,4.02,nan,30,80,20,LeftinTimeOut,Left,4,5,5,5,nan,nan,nan
11/25/2024 20:32:56,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:32:57,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:32:58,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:32:59,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
11/25/2024 20:33:02,1.17.0,Bandit,10,4.03,nan,30,80,20,RightinTimeout,Left,4,5,5,5,nan,nan,0.00
